4.1875,0.00015574631,0.0002127341,0.00024123629,0.00032427418,0.00015647886,0.00021471426,0.00024446283,0.00033347166,0.00016227692,0.00022511131,0.00025808017,0.00036002833
4.25,0.00011967904,0.00016450942,0.00018703772,0.00025300007,0.00012070653,0.0001668093,0.00019049459,0.00026180634,0.00012865252,0.00018047087,0.00020787913,0.00029336096
4.3125,9.1626011e-05,0.00012676199,0.00014450403,0.00019671777,9.306114e-05,0.00012958513,0.00014846305,0.00020567899,0.00010390205,0.00014769407,0.00017105312,0.00024453829
4.375,6.9904264e-05,9.7347525e-05,0.00011127351,0.00015247143,7.1900367e-05,0.00010095359,0.00011606774,0.00016220184,8.6624459e-05,0.0001250466,0.00014571089,0.00021123885
4.4375,5.3165384e-05,7.4536364e-05,8.5435936e-05,0.00011785454,5.5930088e-05,7.9261766e-05,9.148431e-05,0.00012907438,7.5838165e-05,0.00011133216,0.00013055637,0.00019189657
4.5,4.0335255e-05,5.6941526e-05,6.5455333e-05,9.0919541e-05,4.414841e-05,6.3225882e-05,7.3293903e-05,0.00010450162,7.0943836e-05,0.00010585187,0.0001248469,0.0001856566
4.5625,3.0563821e-05,4.3458163e-05,5.0104923e-05,7.0101047e-05,3.580087e-05,5.1878221e-05,6.0426515e-05,8.712828e-05,7.1702544e-05,0.00010838216,0.00012837128,0.00019235444
4.625,2.3183563e-05,3.3213172e-05,3.841274e-05,5.4151211e-05,3.0345844e-05,4.4526167e-05,5.2117226e-05,7.5988048e-05,7.8229053e-05,0.00011917101,0.00014144754,0.0002125184
4.6875,1.7675536e-05,2.5523666e-05,2.9616708e-05,4.2085933e-05,2.7429356e-05,4.0722554e-05,4.7874614e-05,7.046714e-05,9.1000163e-05,0.00013895262,0.00016494067,0.00024739568
4.75,1.3641959e-05,1.9863238e-05,2.3128026e-05,3.3140747e-05,2.686869e-05,4.024673e-05,4.746074e-05,7.0281681e-05,0.00011087834,0.00016898073,0.00020030053,0.00029900238
4.8125,1.0784474e-05,1.5835034e-05,1.8501887e-05,2.673532e-05,2.8644425e-05,4.3095982e-05,5.0882378e-05,7.5468612e-05,0.000139151,0.00021108114,0.00024962034,0.00037019784
4.875,8.8873342e-06,1.3150827e-05,1.5414665e-05,2.2445662e-05,3.2900725e-05,4.9487202e-05,5.839337e-05,8.6390063e-05,0.0001775861,0.00026772393,0.00031571648,0.00046478382
4.9375,7.8049497e-06,1.1615435e-05,1.3646898e-05,1.9983295e-05,3.995394e-05,5.9868883e-05,7.0508251e-05,0.00010375139,0.00022850473,0.00034211604,0.00040223005,0.0005876287
5,7.4533063e-06,1.1115952e-05,1.3071508e-05,1.9180796e-05,5.0309818e-05,7.4943818e-05,8.8027497e-05,0.00012863329,0.00029487143,0.00043831499,0.00051375075,0.00074481709
5.0625,7.8049497e-06,1.1615435e-05,1.3646898e-05,1.9983295e-05,6.4689802e-05,9.5703061e-05,0.00011207502,0.00016253865,0.0003804031,0.00056136394,0.00065596341,0.00094382424
5.125,8.8873342e-06,1.3150827e-05,1.5414665e-05,2.2445662e-05,8.4067148e-05,0.00012347193,0.00014414872,0.00020745499,0.000489697,0.00071744853,0.00083581706,0.0011937148
5.1875,1.0784474e-05,1.5835034e-05,1.8501887e-05,2.673532e-05,0.00010971375,0.00015996908,0.00018618504,0.00026593345,0.00062837824,0.00091407508,0.001061716,0.0015053641
5.25,1.3641959e-05,1.9863238e-05,2.3128026e-05,3.3140747e-05,0.00014325876,0.00020737967,0.00024063877,0.00034118554,0.00080326657,0.0011602693,0.0013437316,0.0018916994
5.3125,1.7675536e-05,2.5523666e-05,2.9616708e-05,4.2085933e-05,0.00018676017,0.00026844402,0.00031057924,0.00043719868,0.0010225617,0.0014667933,0.0016938319,0.0023679571
5.375,2.3183563e-05,3.3213172e-05,3.841274e-05,5.4151211e-05,0.00024279078,0.00034656292,0.00039980421,0.00055887174,0.0012960457,0.0018463792,0.0021261264,0.0029519509
5.4375,3.0563821e-05,4.3458163e-05,5.0104923e-05,7.0101047e-05,0.00031453973,0.00044592093,0.0005129726,0.00071217141,0.0016352993,0.0023139729,0.0026571203,0.0036643433
5.5,4.0335255e-05,5.6941526e-05,6.5455333e-05,9.0919541e-05,0.00040593109,0.00057162881,0.00065575726,0.00090431024,0.0020539295,0.0028869841,0.0033059711,0.0045289113
5.5625,5.3165384e-05,7.4536364e-05,8.5435936e-05,0.00011785454,0.00052176057,0.00072988595,0.00083501828,0.0011439463,0.0025678004,0.0035855344,0.0040947399,0.0055727954
5.625,6.9904264e-05,9.7347525e-05,0.00011127351,0.00015247143,0.00066785134,0.00092816343,0.0010589974,0.0014414046,0.0031952632,0.0044326926,0.0050486254,0.0068267168
5.6875,9.1626011e-05,0.00012676199,0.00014450403,0.00019671777,0.00085122963,0.0011754076,0.0013375329,0.0018089183,0.0039573739,0.0054546862,0.0061961673,0.0083251487
5.75,0.00011967904,0.00016450942,0.00018703772,0.00025300007,0.00108032,0.0014822636,0.0016822947,0.0022608883,0.0048780875,0.0066810751,0.0075694056,0.010106421
5.8125,0.00015574631,0.0002127341,0.00024123629,0.00032427418,0.0013651599,0.001861317,0.0021070359,0.0028141576,0.0059844169,0.0081448697,0.0092039741,0.012212738
5.875,0.00020191696,0.0002740799,0.00031000357,0.00041415057,0.0017176314,0.0023273513,0.0026278599,0.0034882954,0.007306539,0.0098825761,0.011139113,0.014690089
5.9375,0.0002607709,0.00035178964,0.00039689137,0.00052701609,0.0021517089,0.0028976164,0.0032634955,0.0043058843,0.0088778312,0.011934147,0.013417574,0.017588027
6,0.00033547786,0.00044982045,0.00050622178,0.0006681736,0.0026837163,0.0035921032,0.0040355765,0.0052928031,0.010734819,0.014342817,0.016085402,0.020959286
6.0625,0.00042991251,0.00057297664,0.00064322759,0.00084400058,0.0033325911,0.0044338166,0.004968915,0.0064784932,0.012917015,0.017154796,0.019191557,0.024859219
6.125,0.00054878737,0.00072706162,0.00081421212,0.0010621281,0.0041201462,0.0054490368,0.0060917593,0.0078961981,0.015466623,0.020418811,0.022787377,0.02934504
6.1875,0.00069780479,0.00091904998,0.0010267296,0.0013316407,0.0050713204,0.0066675592,0.0074360243,0.0095831585,0.018428096,0.024185452,0.026925828,0.034474833
6.25,0.0008838296,0.0011572808,0.0012897869,0.0016632972,0.006214407,0.0081228968,0.0090374785,0.011580749,0.021847516,0.028506328,0.031660559,0.040306335
6.3125,0.0011150833,0.0014516732,0.0016140671,0.0020697737,0.0075812471,0.0098524314,0.010935872,0.013934535,0.025771793,0.033433004,0.037044723,0.046895466
6.375,0.0014013609,0.0018139633,0.0020121751,0.0025659255,0.0092073708,0.011897494,0.013174984,0.016694228,0.030247648,0.039015708,0.043129564,0.054294622
6.4375,0.0017542698,0.0022579637,0.0024989036,0.0031690688,0.01113207,0.014303355,0.015802574,0.019913524,0.035320404,0.045301822,0.04996278,0.062550731
6.5,0.0021874918,0.0027998423,0.0030915191,0.0038992783,0.013398384,0.017119104,0.018870211,0.023649788,0.041032549,0.052334145,0.057586659,0.071703098
6.5625,0.0027170652,0.0034584208,0.0038100638,0.0047796961,0.016052971,0.020397394,0.022432955,0.027963579,0.047422105,0.060148961,0.06603603,0.081781073
6.625,0.0033616868,0.0042554864,0.0046776716,0.0058368497,0.019145855,0.024194031,0.026548877,0.032917982,0.054520814,0.068773928,0.075336037,0.09280159
6.6875,0.0041430292,0.0052161157,0.0057208909,0.0071009693,0.022730017,0.028567384,0.031278387,0.038577723,0.062352164,0.078225853,0.085499817,0.10476665
6.75,0.0050860694,0.0063690021,0.00697001,0.0086062993,0.026860803,0.033577598,0.036683355,0.045008069,0.070929308,0.088508382,0.096526118,0.1176608
6.8125,0.0062194232,0.0077467815,0.0084593753,0.010391393,0.031595155,0.039285583,0.04282601,0.052273478,0.080252929,0.099609705,0.10839695,0.13144876
6.875,0.0075756775,0.0093863453,0.010227694,0.012499381,0.036990613,0.04575179,0.049767601,0.060436011,0.090309113,0.11150034,0.12107538,0.14607321
6.9375,0.0091917115,0.011329132,0.012318309,0.014978197,0.0431041,0.053034729,0.057566819,0.069553499,0.10106733,0.1241311,0.13450348,0.16145293
7,0.011108997,0.013621384,0.014779435,0.017880753,0.049990484,0.06118927,0.066277982,0.079677478,0.11247859,0.13743136,0.1486007,0.1774814
7.0625,0.013373861,0.016314357,0.017664337,0.021265045,0.057700898,0.070264704,0.075948997,0.090850921,0.12447391,0.1513077,0.16326266,0.19402596
7.125,0.016037709,0.019464461,0.021031445,0.02519417,0.066280845,0.080302599,0.086619118,0.10310579,0.13696315,0.16564311,0.17836044,0.21092764
7.1875,0.019157172,0.023133331,0.024944373,0.029736243,0.075768111,0.091334479,0.098316545,0.11646044,0.1498344,0.18029674,0.19374065,0.2280018
7.25,0.022794181,0.027387788,0.029471842,0.034964191,0.086190496,0.10337937,0.1110559,0.13091703,0.16295391,0.19510452,0.20922621,0.24503963
7.3125,0.027015942,0.032299693,0.034687473,0.040955414,0.097563433,0.11644125,0.12483563,0.14645883,0.17616678,0.2098804,0.22461802,0.26181063
7.375,0.031894793,0.037945664,0.040669446,0.047791287,0.10988753,0.13050654,0.13963549,0.16304768,0.18929844,0.22441866,0.23969751,0.2780661
7.4375,0.037507922,0.044406638,0.047499997,0.055556499,0.12314613,0.14554161,0.15541405,0.18062169,0.20215687,0.23849703,0.25423019,0.29354348
7.5,0.043936934,0.051767275,0.055264747,0.064338199,0.13730292,0.16149045,0.17210645,0.1990931,0.21453581,0.25188072,0.26797005,0.30797185
7.5625,0.05126725,0.060115167,0.06405184,0.07422497,0.15229978,0.1782727,0.18962247,0.21834667,0.22621872,0.26432738,0.28066493,0.32107805
7.625,0.059587319,0.069539869,0.073950892,0.085305587,0.16805486,0.19578194,0.20784501,0.23823853,0.23698361,0.27559283,0.29206258,0.33259371
7.6875,0.068987626,0.080131715,0.085051738,0.097667591,0.18446105,0.21388456,0.22662908,0.25859567,0.24660858,0.28543748,0.30191744,0.34226268
7.75,0.079559509,0.091980436,0.09744297,0.11139567,0.20138501,0.23241921,0.24580148,0.27921621,0.2548779,0.29363318,0.30999781,0.34984886
7.8125,0.091393755,0.10517359,0.11121029,0.12656983,0.2186667,0.25119693,0.26516124,0.29987042,0.26158858,0.29997048,0.31609328,0.35514406
7.875,0.104579,0.11979475,0.12643467,0.14326349,0.23611978,0.27000213,0.28448083,0.32030277,0.26655709,0.30426579,0.3200221,0.35797555
7.9375,0.11919993,0.13592163,0.14319035,0.16154129,0.25353266,0.28859447,0.30350833,0.34023483,0.26962604,0.30636842,0.3216382,0.35821312
8,0.13533528,0.15362388,0.16154269,0.18145697,0.27067057,0.30671162,0.32197063,0.35936927,0.27067057,0.30616694,0.32083766,0.35577525
8.0625,0.15305574,0.17296092,0.18154592,0.20305101,0.28727845,0.32407307,0.33957748,0.37739476,0.26960409,0.30359487,0.3175641,0.35063406
8.125,0.17242162,0.19397964,0.20324083,0.2263484,0.30308489,0.34038485,0.35602661,0.39399188,0.2663832,0.29863509,0.31181291,0.3428188
8.1875,0.19348058,0.216712,0.22665241,0.25135636,0.31780697,0.35534524,0.37100975,0.40883983,0.26101139,0.29132289,0.30363403,0.33241763
8.25,0.21626517,0.2411727,0.25178757,0.27806216,0.33115604,0.3686513,0.38421945,0.42162396,0.25354134,0.28174741,0.29313288,0.3195775
8.3125,0.24079047,0.26735697,0.27863297,0.30643114,0.34284425,0.38000613,0.39535663,0.43204378,0.24407564,0.27005128,0.28046953,0.30450199
8.375,0.26705184,0.29523839,0.30715292,0.33640491,0.35259188,0.38912674,0.4041386,0.43982139,0.23276573,0.25642826,0.26585581,0.28744708
8.4375,0.29502266,0.32476698,0.33728762,0.36789985,0.36013508,0.39575229,0.41030745,0.44471007,0.21980901,0.24111907,0.24955056,0.26871495
8.5,0.32465247,0.35586757,0.36895165,0.40080601,0.36523403,0.39965242,0.41363848,0.44650265,0.20544414,0.22440526,0.23185291,0.24864594
8.5625,0.35586525,0.38843849,0.40203283,0.43498635,0.36768109,0.40063555,0.41394837,0.44503958,0.18994463,0.2066014,0.21309388,0.22760886
8.625,0.38855813,0.42235068,0.43639151,0.47027655,0.36730885,0.3985567,0.411103,0.4402162,0.17361083,0.18804577,0.19362665,0.20599005
8.6875,0.42260044,0.45744725,0.47186036,0.50648524,0.36399765,0.39332466,0.40502429,0.43198903,0.15676071,0.16908998,0.17381562,0.18418157
8.75,0.45783336,0.49354363,0.50824467,0.54339488,0.35768231,0.38490815,0.39569614,0.4203808,0.13971965,0.15008773,0.1540249,0.16256899
8.8125,0.49406997,0.53042817,0.54532329,0.58076322,0.34835793,0.37334071,0.38316888,0.40548393,0.12280978,0.13138345,0.13460667,0.14151931
8.875,0.53109599,0.56786347,0.58285007,0.61832528,0.33608418,0.35872406,0.36756221,0.38746221,0.10633914,0.11330097,0.11588974,0.1213694
8.9375,0.56867105,0.60558821,0.62055603,0.65579603,0.32098815,0.34122969,0.34906623,0.36655062,0.090591383,0.096133059,0.0981691,0.10241573
9,0.60653066,0.64331969,0.65815204,0.69287356,0.30326533,0.32109857,0.3279406,0.34305305,0.075816332,0.080132084,0.081696656,0.084905556
9.0625,0.64438872,0.68075691,0.69533212,0.72924287,0.28317864,0.29863873,0.30451157,0.31733797,0.062221869,0.065502331,0.066673837,0.069030245
9.125,0.68194075,0.71758421,0.7317773,0.76458004,0.26105544,0.27422087,0.27916694,0.28983202,0.049967644,0.052394376,0.053246271,0.054920855
9.1875,0.71886757,0.75347548,0.76715995,0.79855691,0.23728246,0.2482718,0.25234902,0.26101166,0.039160875,0.040901779,0.041500894,0.042646311
9.25,0.7548396,0.78809876,0.80114849,0.83084599,0.21229864,0.22126601,0.22454557,0.23139307,0.029854496,0.031060275,0.031465608,0.032214226
9.3125,0.78952157,0.82112122,0.83341247,0.86112563,0.18658615,0.19371543,0.19627923,0.2015205,0.022047778,0.022849551,0.023111538,0.023574335
9.375,0.82257756,0.85221438,0.86362782,0.88908535,0.16065968,0.16615768,0.16809532,0.17195341,0.015689422,0.01619752,0.016357794,0.016624387
9.4375,0.85367636,0.8810595,0.89148222,0.91443102,0.13505427,0.13914315,0.14054865,0.14325286,0.010683004,0.010986894,0.011078497,0.0112182
9.5,0.8824969,0.90735296,0.91668044,0.93689007,0.11031211,0.11322121,0.1141897,0.11596741,0.0068945071,0.007063759,0.0071117426,0.007175477
9.5625,0.90873376,0.93081159,0.93894953,0.9562163,0.08696866,0.088926136,0.089550356,0.090619061,0.0041615863,0.0042476977,0.0042700457,0.0042928972
9.625,0.93210249,0.95117768,0.95804372,0.97219438,0.065538456,0.06676298,0.067130026,0.067689755,0.0023040864,0.0023429678,0.0023517354,0.0023559187
9.6875,0.9523448,0.96822374,0.97374895,0.98464386,0.046501211,0.047194055,0.047382285,0.047608722,0.0011352835,0.0011501524,0.0011527235,0.0011506981
9.75,0.96923323,0.9817567,0.98588684,0.99342255,0.030288539,0.030626362,0.030702663,0.030741237,0.00047325842,0.00047768708,0.00047804101,0.00047552808
9.8125,0.98257547,0.99162153,0.99431808,0.9984292,0.017271834,0.017400431,0.017417942,0.017379094,0.00015180323,0.00015266189,0.00015254869,0.00015121834
9.875,0.99221794,0.99770423,0.99894509,0.99960548,0.0077517026,0.0077809633,0.0077773312,0.0077331415,3.0280088e-05,3.0340411e-05,3.0273296e-05,2.9905481e-05
9.9375,0.99804878,0.99993403,0.99971386,0.99693709,0.001949314,0.0019495883,0.0019458291,0.0019281246,1.903627e-06,1.9005137e-06,1.8935371e-06,1.8641029e-06
10,1,0.9982847,0.99661506,0.99045404,6.9901779e-19,-1.4164961e-17,-7.2308412e-18,1.4732676e-16,-2.2772672e-20,-7.4077417e-18,1.9021446e-17,2.9496365e-16
10.0625,0.99804878,0.99277512,0.98968419,0.98023013,0.001949314,0.0019356304,0.0019263075,0.0018958125,1.903627e-06,1.8869072e-06,1.8745401e-06,1.8328638e-06
10.125,0.99221794,0.98346893,0.97900093,0.96638148,0.0077517026,0.007669944,0.0076220551,0.0074761142,3.0280088e-05,2.9907512e-05,2.9668884e-05,2.8911509e-05
10.1875,0.98257547,0.97047323,0.96468756,0.9490644,0.017271834,0.017029333,0.01689889,0.016519828,0.00015180323,0.00014940607,0.00014800276,0.00014374174
10.25,0.96923323,0.95393661,0.9469067,0.92847243,0.030288539,0.029758501,0.029488736,0.02873137,0.00047325842,0.00046415084,0.00045914015,0.00044443798
10.3125,0.9523448,0.93404628,0.92585818,0.90483271,0.046501211,0.045528146,0.045051936,0.043749756,0.0011352835,0.0011095531,0.0010960304,0.0010574273
10.375,0.93210249,0.91102456,0.90177533,0.87840186,0.065538456,0.063944639,0.063187306,0.061159381,0.0023040864,0.0022440615,0.0022136119,0.0021286313
10.4375,0.90873376,0.88512471,0.87492067,0.8494613,0.08696866,0.084561388,0.083443737,0.080502063,0.0041615863,0.0040392086,0.0039788627,0.0038136247
10.5,0.8824969,0.85662635,0.84558114,0.81831228,0.11031211,0.10689145,0.10533295,0.10128995,0.0068945071,0.0066688514,0.0065601438,0.0062673105
10.5625,0.85367636,0.8258304,0.81406303,0.7852707,0.13505427,0.13042098,0.12834296,0.12301887,0.010683004,0.010298182,0.010116405,0.0096336669
10.625,0.82257756,0.79305384,0.78068666,0.7506618,0.16065968,0.15462305,0.15195176,0.14518163,0.015689422,0.015073091,0.014786823,0.014036102
10.6875,0.78952157,0.75862428,0.74578099,0.71481487,0.18658615,0.17897141,0.17564091,0.16728087,0.022047778,0.021110433,0.020681411,0.019568904
10.75,0.7548396,0.7228746,0.70967833,0.67805813,0.21229864,0.20295372,0.19890836,0.1888412,0.029854496,0.028489683,0.02787306,0.026290213
10.8125,0.71886757,0.68613764,0.67270913,0.64071385,0.23728246,0.22608383,0.22128043,0.20942,0.039160875,0.037246401,0.036391407,0.034216825
10.875,0.68194075,0.6487412,0.63519708,0.60309384,0.26105544,0.24791289,0.2423224,0.22861688,0.049967644,0.047367808,0.04621881,0.043321075
10.9375,0.64438872,0.61100333,0.59745462,0.56549533,0.28317864,0.26803879,0.2616474,0.24608145,0.062221869,0.058790652,0.057288583,0.053529878
11,0.60653066,0.57322805,0.55977884,0.52819743,0.30326533,0.2861139,0.27892371,0.26151921,0.075816332,0.07140145,0.069485555,0.064725947
11.0625,0.56867105,0.53570162,0.52244794,0.49145803,0.32098815,0.30185082,0.29387988,0.27469555,0.090591383,0.085039033,0.082648852,0.076751049
11.125,0.53109599,0.49868932,0.48571824,0.45551141,0.33608418,0.31502617,0.30630805,0.28543788,0.10633914,0.099499236,0.096576744,0.089411107
11.1875,0.49406997,0.46243282,0.44982184,0.42056635,0.34835793,0.32548232,0.31606524,0.29363584,0.12280978,0.11454146,0.11103325,0.10248283
11.25,0.45783336,0.42714824,0.4149648,0.38680494,0.35768231,0.33312726,0.32307269,0.29923979,0.13971965,0.12989675,0.12575619,0.11572154
11.3125,0.42260044,0.39302476,0.38132604,0.35438188,0.36399765,0.33793257,0.32731359,0.30225775,0.15676071,0.14527696,0.14046618,0.12886972
11.375,0.38855813,0.3602238,0.34905673,0.32342443,0.36730885,0.33992987,0.32882919,0.30275095,0.17361083,0.16038465,0.15487626,0.14166603
11.4375,0.35586525,0.32887892,0.31828032,0.29403276,0.36768109,0.3392058,0.32771359,0.30082832,0.18994463,0.17492305,0.16870162,0.15385416
11.5,0.32465247,0.29909608,0.28909307,0.26628089,0.36523403,0.33589595,0.32410755,0.29664008,0.20544414,0.18860594,0.18166898,0.1651913
11.5625,0.29502266,0.2709545,0.26156496,0.24021797,0.36013508,0.33017786,0.3181915,0.29037073,0.21980901,0.20116669,0.19352529,0.17545579
11.625,0.26705184,0.24450791,0.23574111,0.21586984,0.35259188,0.32226353,0.31017802,0.28223183,0.23276573,0.21236648,0.20404542,0.18445378
11.6875,0.24079047,0.21978611,0.21164347,0.19324098,0.34284425,0.31239159,0.30030418,0.27245458,0.24407564,0.22200102,0.21303847,0.19202443
11.75,0.21626517,0.19679693,0.18927273,0.17231661,0.33115604,0.30081947,0.28882388,0.26128262,0.25354134,0.22990589,0.22035266,0.19804389
11.8125,0.19348058,0.17552825,0.16861057,0.15306484,0.31780697,0.28781577,0.27600044,0.24896527,0.26101139,0.23596016,0.2258785,0.20242755
11.875,0.17242162,0.15595034,0.14962183,0.13543908,0.30308489,0.27365311,0.26209966,0.23575116,0.2663832,0.2400883,0.22955042,0.20513096
11.9375,0.15305574,0.13801812,0.13225694,0.11938028,0.28727845,0.25860151,0.24738356,0.22188264,0.26960409,0.24226047,0.23134673,0.20614917
12,0.13533528,0.12167359,0.11645421,0.10481926,0.27067057,0.24292255,0.23210481,0.20759094,0.27067057,0.24249115,0.23128807,0.20551485
12.0625,0.11919993,0.10684812,0.10214217,0.091678882,0.25353266,0.22686439,0.21650201,0.19309211,0.26962604,0.2408365,0.22943462,0.20329526
12.125,0.104579,0.093464725,0.089241723,0.079876136,0.23611978,0.2106576,0.20079587,0.17858386,0.26655709,0.23739035,0.22588206,0.19958822
12.1875,0.091393755,0.081440193,0.077668293,0.069324086,0.2186667,0.19451202,0.18518629,0.16424327,0.26158858,0.23227937,0.22075678,0.19451743
12.25,0.079559509,0.070687072,0.067333687,0.059933612,0.20138501,0.17861443,0.16985033,0.1502252,0.2548779,0.22565744,0.21421039,0.18822732
12.3125,0.068987626,0.061115485,0.058147865,0.051614983,0.18446105,0.16312716,0.15494095,0.13666162,0.24660858,0.2176997,0.20641383,0.18087764
12.375,0.059587319,0.052634748,0.050020471,0.044279224,0.16805486,0.14818741,0.14058661,0.12366151,0.23698361,0.2085963,0.19755148,0.17263807
12.4375,0.05126725,0.045154784,0.042862188,0.037839285,0.15229978,0.13390739,0.1268915,0.11131136,0.22621872,0.19854633,0.18781526,0.16368299
12.5,0.043936934,0.038587342,0.036585866,0.032211015,0.13730292,0.12037503,0.11393635,0.099676258,0.21453581,0.18775196,0.17739911,0.15418658
12.5625,0.037507922,0.032847005,0.031107471,0.027313937,0.12314613,0.10765521,0.10177976,0.088801304,0.20215687,0.17641311,0.16649387,0.14431847
12.625,0.031894793,0.027852003,0.026346829,0.023071851,0.10988753,0.095791411,0.090459861,0.078713342,0.18929844,0.16472262,0.1552829,0.13423995
12.6875,0.027015942,0.023524845,0.022228194,0.019413269,0.097563433,0.084807692,0.079996332,0.069422928,0.17616678,0.15286225,0.14393822,0.12410083
12.75,0.022794181,0.019792778,0.018680655,0.016271698,0.086190496,0.074710846,0.070392508,0.060926407,0.16295391,0.14099935,0.13261753,0.114037
12.8125,0.019157172,0.016588086,0.01563839,0.01358579,0.075768111,0.065492696,0.061637647,0.053208039,0.1498344,0.12928436,0.12146194,0.10416867
12.875,0.016037709,0.013848264,0.01304079,0.011299379,0.066280845,0.05713241,0.053709185,0.046242102,0.13696315,0.11784911,0.11059446,0.094599337
12.9375,0.013373861,0.011516057,0.010832473,0.009361421,0.057700898,0.049598791,0.046574943,0.03999492,0.12447391,0.10680582,0.10011916,0.085415248
13,0.011108997,0.0095394139,0.0089632005,0.0077258519,0.049990484,0.042852457,0.040195235,0.034426763,0.11247859,0.096246801,0.090121037,0.076685547
13.0625,0.0091917115,0.0078713442,0.0073877175,0.0063513819,0.0431041,0.03684789,0.03452482,0.029493596,0.10106733,0.086244794,0.080666408,0.068462814
13.125,0.0075756774,0.0064697187,0.0060655342,0.0052012437,0.036990613,0.0315353,0.029514678,0.025148643,0.090309113,0.076853752,0.071803761,0.060784019
13.1875,0.0062194231,0.0052970139,0.0049606589,0.0042429036,0.031595155,0.026862289,0.025113584,0.021343756,0.080252929,0.068110094,0.06356502,0.053671788
13.25,0.0050860692,0.0043200223,0.0040413003,0.0034477517,0.026860803,0.022775307,0.021269476,0.018030593,0.070929308,0.060034242,0.055967076,0.047135872
13.3125,0.004143029,0.0035095383,0.00327955,0.0027907795,0.022730016,0.019220881,0.017930607,0.015161585,0.062352164,0.052632395,0.049013516,0.041174772
13.375,0.0033616865,0.0028400308,0.0026510547,0.0022502547,0.019145855,0.016146639,0.01504649,0.012690728,0.054520814,0.045898421,0.042696459,0.035777411
13.4375,0.0027170647,0.0022893127,0.0021346878,0.0018074001,0.01605297,0.013502123,0.012568653,0.010574188,0.047422105,0.039815808,0.036998425,0.030924825
13.5,0.0021874911,0.0018382143,0.0017122264,0.0014460832,0.013398383,0.011239416,0.010451202,0.0087707487,0.041032548,0.034359585,0.031894178,0.026591791
13.5625,0.0017542688,0.0014702665,0.001368041,0.0011525201,0.011132069,0.0093135949,0.0086512288,0.007242117,0.035320403,0.029498176,0.027352476,0.022748361
13.625,0.0014013594,0.001171399,0.0010887998,0.00091499731,0.0092073693,0.0076830279,0.007129072,0.0059530995,0.030247647,0.025195124,0.023337704,0.019361276
13.6875,0.0011150811,0.00092965641,0.00086319297,0.0007236143,0.0075812449,0.0063095451,0.0058484517,0.0048716772,0.02577179,0.021410666,0.01981135,0.016395225
13.75,0.00088382631,0.00073493483,0.000681677,0.00057004658,0.0062144037,0.0051584935,0.0047765038,0.0039689916,0.021847513,0.018103123,0.016733306,0.013813939
13.8125,0.00069779993,0.00057874054,0.00053624123,0.00044733133,0.0050713155,0.0041987028,0.0038837285,0.003219262,0.018428091,0.015230105,0.01406299,0.011581128
13.875,0.00054878023,0.00045397051,0.00042019657,0.00034967448,0.0041201391,0.0034023781,0.0031438721,0.0025996486,0.015466616,0.012749527,0.011760272,0.0096612403
13.9375,0.00042990207,0.00035471536,0.00032798613,0.00027227897,0.0033325807,0.0027449387,0.0025337605,0.0020900782,0.012917005,0.010620424,0.0097862386,0.0080200761
14,0.00033546263,0.0002760838,0.00025501697,0.00021119308,0.002683701,0.0022048164,0.0020330966,0.0016730425,0.010734804,0.0088036038,0.0081037697,0.0066252425
14.0625,0.00026074878,0.00021404761,0.00019751188,0.00016317762,0.0021516867,0.0017632288,0.0016242352,0.0013333822,0.0088778091,0.007262121,0.0066779746,0.0054464839
14.125,0.00020188497,0.00016530589,0.00015237996,0.00012559049,0.0017175994,0.0014039375,0.001291947,0.001058064,0.007306507,0.0059616124,0.0054764825,0.0044558922
14.1875,0.00015570021,0.00012716708,0.00011710431,9.6287073e-05,0.0013651138,0.0011130018,0.0010231787,0.0008359589,0.0059843708,0.0048705004,0.0044696161,0.0036280176
14.25,0.00011961288,9.7447228e-05,8.9645461e-05,7.3535024e-05,0.0010802539,0.0008785346,0.00080681715,0.00065762664,0.0048780213,0.0039600877,0.0036304635,0.0029398968
14.3125,9.1531432e-05,7.4382816e-05,6.8358736e-05,5.5941666e-05,0.00085113505,0.00069046609,0.00063346291,0.0005151111,0.0039572793,0.0032045617,0.0029348676,0.0023710131
14.375,6.9769577e-05,5.6556699e-05,5.192422e-05,4.2392727e-05,0.00066771666,0.00054032081,0.00049521643,0.00040174897,0.0031951285,0.0025809279,0.0023613495,0.0019032056
14.4375,5.2974329e-05,4.2835492e-05,3.9287656e-05,3.2000887e-05,0.00052156951,0.00042100962,0.00038547996,0.00031199386,0.0025676093,0.0020688872,0.0018909831,0.0015205391
14.5,4.0065297e-05,3.2317049e-05,2.9610953e-05,2.4062862e-05,0.00040566114,0.00032663916,0.00029877646,0.00024125683,0.0020536595,0.0016506741,0.0015072334,0.001209148
14.5625,3.0183863e-05,2.4286661e-05,2.2230986e-05,1.8023829e-05,0.00031415977,0.00025233942,0.00023058627,0.00018576339,0.0016349194,0.0013108679,0.0011957717,0.00095706338
14.625,2.2650865e-05,1.8180762e-05,1.6625514e-05,1.344811e-05,0.00024225808,0.00019410963,0.00017720154,0.0001424269,0.001295513,0.0010361882,0.00094427844,0.00075403295
14.6875,1.6931612e-05,1.3557027e-05,1.2385153e-05,9.9951602e-06,0.00018601625,0.00014868205,0.00013559788,0.00010873757,0.0010218178,0.00081528448,0.00074224034,0.00059133966
